"Latent_Trait_Order","Latent_Trait","Algorithm","value"
35,-1.33451343634662,"clasp/2.1.3/h3-n1",0.00166389351081531
35,-1.33451343634662,"clasp/2.1.3/h11-n1",0.00166389351081531
35,-1.33451343634662,"clasp/2.1.3/h7-n1",0.00204915093431037
35,-1.33451343634662,"clasp/2.1.3/h6-n1",0.00665030691166397
35,-1.33451343634662,"clasp/2.1.3/h2-n1",0.00344026834093059
35,-1.33451343634662,"clasp/2.1.3/h9-n1",0.00166389351081531
35,-1.33451343634662,"clasp/2.1.3/h5-n1",0.00166389351081531
35,-1.33451343634662,"clasp/2.1.3/h4-n1",0.00166389351081531
36,-1.33288719111273,"clasp/2.1.3/h10-n1",0.00193964221359728
36,-1.33288719111273,"clasp/2.1.3/h8-n1",0.00283229152210179
36,-1.33288719111273,"clasp/2.1.3/h1-n1",0.00166389351081531
36,-1.33288719111273,"clasp/2.1.3/h3-n1",0.00307777538395248
36,-1.33288719111273,"clasp/2.1.3/h11-n1",0.0031920428755199
36,-1.33288719111273,"clasp/2.1.3/h7-n1",0.00524043097304322
36,-1.33288719111273,"clasp/2.1.3/h6-n1",0.00166389351081531
36,-1.33288719111273,"clasp/2.1.3/h2-n1",0.00166389351081531
36,-1.33288719111273,"clasp/2.1.3/h9-n1",0.0124304825264707
36,-1.33288719111273,"clasp/2.1.3/h5-n1",0.0161068982623878
36,-1.33288719111273,"clasp/2.1.3/h4-n1",0.00166389351081531
37,-1.33122737257946,"clasp/2.1.3/h10-n1",0.00166389351081531
37,-1.33122737257946,"clasp/2.1.3/h8-n1",0.00239809303641744
37,-1.33122737257946,"clasp/2.1.3/h1-n1",0.00166389351081531
37,-1.33122737257946,"clasp/2.1.3/h3-n1",0.00225556447756616
37,-1.33122737257946,"clasp/2.1.3/h11-n1",0.0103225486785589
37,-1.33122737257946,"clasp/2.1.3/h7-n1",0.00399761742001767
37,-1.33122737257946,"clasp/2.1.3/h6-n1",0.00166389351081531
37,-1.33122737257946,"clasp/2.1.3/h2-n1",0.00166389351081531
37,-1.33122737257946,"clasp/2.1.3/h9-n1",0.00251377548968347
37,-1.33122737257946,"clasp/2.1.3/h5-n1",0.00566851649254873
37,-1.33122737257946,"clasp/2.1.3/h4-n1",0.00166389351081531
38,-1.32842200924828,"clasp/2.1.3/h10-n1",0.00166389351081531
38,-1.32842200924828,"clasp/2.1.3/h8-n1",0.00166389351081531
38,-1.32842200924828,"clasp/2.1.3/h1-n1",0.00875327153523629
38,-1.32842200924828,"clasp/2.1.3/h3-n1",0.00166389351081531
38,-1.32842200924828,"clasp/2.1.3/h11-n1",0.00166389351081531
38,-1.32842200924828,"clasp/2.1.3/h7-n1",0.00166389351081531
38,-1.32842200924828,"clasp/2.1.3/h6-n1",0.00286806609171502
38,-1.32842200924828,"clasp/2.1.3/h2-n1",0.00191742420901458
38,-1.32842200924828,"clasp/2.1.3/h9-n1",0.00166389351081531
38,-1.32842200924828,"clasp/2.1.3/h5-n1",0.00166389351081531
38,-1.32842200924828,"clasp/2.1.3/h4-n1",0.00166389351081531
39,-1.32719642256125,"clasp/2.1.3/h10-n1",0.0130784774036607
39,-1.32719642256125,"clasp/2.1.3/h8-n1",0.0187915175089964
39,-1.32719642256125,"clasp/2.1.3/h1-n1",0.00293548680645455
39,-1.32719642256125,"clasp/2.1.3/h3-n1",0.00390141894607069
39,-1.32719642256125,"clasp/2.1.3/h11-n1",0.00891059112861547
39,-1.32719642256125,"clasp/2.1.3/h7-n1",0.00207528727164058
39,-1.32719642256125,"clasp/2.1.3/h6-n1",0.0205502535901293
39,-1.32719642256125,"clasp/2.1.3/h2-n1",0.00664964357910416
39,-1.32719642256125,"clasp/2.1.3/h9-n1",0.00936531275461944
39,-1.32719642256125,"clasp/2.1.3/h5-n1",0.00457688945438901
39,-1.32719642256125,"clasp/2.1.3/h4-n1",0.00422386483632524
40,-1.32432552409395,"clasp/2.1.3/h10-n1",0.00189819595456478
40,-1.32432552409395,"clasp/2.1.3/h8-n1",0.00526188396493481
40,-1.32432552409395,"clasp/2.1.3/h1-n1",0.00166389351081531
40,-1.32432552409395,"clasp/2.1.3/h3-n1",0.00375171171847155
40,-1.32432552409395,"clasp/2.1.3/h11-n1",0.00166389351081531
40,-1.32432552409395,"clasp/2.1.3/h7-n1",0.00166389351081531
40,-1.32432552409395,"clasp/2.1.3/h6-n1",0.00166389351081531
40,-1.32432552409395,"clasp/2.1.3/h2-n1",0.00382225008217838
40,-1.32432552409395,"clasp/2.1.3/h9-n1",0.00166389351081531
40,-1.32432552409395,"clasp/2.1.3/h5-n1",0.00166389351081531
40,-1.32432552409395,"clasp/2.1.3/h4-n1",0.00166389351081531
41,-1.32116023561227,"clasp/2.1.3/h10-n1",0.00166389351081531
41,-1.32116023561227,"clasp/2.1.3/h8-n1",0.00518209895736169
41,-1.32116023561227,"clasp/2.1.3/h1-n1",0.00166389351081531
41,-1.32116023561227,"clasp/2.1.3/h3-n1",0.00290143534006273
41,-1.32116023561227,"clasp/2.1.3/h11-n1",0.00166389351081531
41,-1.32116023561227,"clasp/2.1.3/h7-n1",0.00166389351081531
41,-1.32116023561227,"clasp/2.1.3/h6-n1",0.00166389351081531
41,-1.32116023561227,"clasp/2.1.3/h2-n1",0.00185063180569847
41,-1.32116023561227,"clasp/2.1.3/h9-n1",0.00166389351081531
41,-1.32116023561227,"clasp/2.1.3/h5-n1",0.00166389351081531
41,-1.32116023561227,"clasp/2.1.3/h4-n1",0.00166389351081531
42,-1.31740247742857,"clasp/2.1.3/h10-n1",0.00166389351081531
42,-1.31740247742857,"clasp/2.1.3/h8-n1",0.00166389351081531
42,-1.31740247742857,"clasp/2.1.3/h1-n1",0.00166389351081531
42,-1.31740247742857,"clasp/2.1.3/h3-n1",0.00166389351081531
42,-1.31740247742857,"clasp/2.1.3/h11-n1",0.00166389351081531
42,-1.31740247742857,"clasp/2.1.3/h7-n1",0.00166389351081531
42,-1.31740247742857,"clasp/2.1.3/h6-n1",0.00197966488232872
42,-1.31740247742857,"clasp/2.1.3/h2-n1",0.00231959360720002
42,-1.31740247742857,"clasp/2.1.3/h9-n1",0.00166389351081531
42,-1.31740247742857,"clasp/2.1.3/h5-n1",0.00166389351081531
42,-1.31740247742857,"clasp/2.1.3/h4-n1",0.00166389351081531
43,-1.3161809176804,"clasp/2.1.3/h10-n1",0.00166389351081531
43,-1.3161809176804,"clasp/2.1.3/h8-n1",0.00334722431423742
43,-1.3161809176804,"clasp/2.1.3/h1-n1",0.00166389351081531
43,-1.3161809176804,"clasp/2.1.3/h3-n1",0.00166389351081531
43,-1.3161809176804,"clasp/2.1.3/h11-n1",0.00166389351081531
43,-1.3161809176804,"clasp/2.1.3/h7-n1",0.00166389351081531
43,-1.3161809176804,"clasp/2.1.3/h6-n1",0.00625003906274414
43,-1.3161809176804,"clasp/2.1.3/h2-n1",0.00187835756414591
43,-1.3161809176804,"clasp/2.1.3/h9-n1",0.00166389351081531
43,-1.3161809176804,"clasp/2.1.3/h5-n1",0.00166389351081531
43,-1.3161809176804,"clasp/2.1.3/h4-n1",0.00166389351081531
44,-1.31616492517452,"clasp/2.1.3/h10-n1",0.00971685096293993
44,-1.31616492517452,"clasp/2.1.3/h8-n1",0.0117027775372207
44,-1.31616492517452,"clasp/2.1.3/h1-n1",0.00166389351081531
44,-1.31616492517452,"clasp/2.1.3/h3-n1",0.00300687672707482
44,-1.31616492517452,"clasp/2.1.3/h11-n1",0.00287200342342808
44,-1.31616492517452,"clasp/2.1.3/h7-n1",0.00226834524214585
44,-1.31616492517452,"clasp/2.1.3/h6-n1",0.0255482005124969
44,-1.31616492517452,"clasp/2.1.3/h2-n1",0.00953279759010877
44,-1.31616492517452,"clasp/2.1.3/h9-n1",0.00753619256479241
44,-1.31616492517452,"clasp/2.1.3/h5-n1",0.00776608550460141
44,-1.31616492517452,"clasp/2.1.3/h4-n1",0.00331690360414746
45,-1.31583837221985,"clasp/2.1.3/h10-n1",0.00166389351081531
45,-1.31583837221985,"clasp/2.1.3/h8-n1",0.00166389351081531
45,-1.31583837221985,"clasp/2.1.3/h1-n1",0.00166389351081531
45,-1.31583837221985,"clasp/2.1.3/h3-n1",0.00961214975729322
45,-1.31583837221985,"clasp/2.1.3/h11-n1",0.00641527348310859
45,-1.31583837221985,"clasp/2.1.3/h7-n1",0.00166389351081531
45,-1.31583837221985,"clasp/2.1.3/h6-n1",0.00186157340183923
45,-1.31583837221985,"clasp/2.1.3/h2-n1",0.00325623650696997
45,-1.31583837221985,"clasp/2.1.3/h9-n1",0.00166389351081531
45,-1.31583837221985,"clasp/2.1.3/h5-n1",0.00166389351081531
45,-1.31583837221985,"clasp/2.1.3/h4-n1",0.00166389351081531
46,-1.31110365535576,"clasp/2.1.3/h10-n1",0.00236788391685886
46,-1.31110365535576,"clasp/2.1.3/h8-n1",0.0757134096019746
46,-1.31110365535576,"clasp/2.1.3/h1-n1",0.267755539192717
46,-1.31110365535576,"clasp/2.1.3/h3-n1",0.00188191722198907
46,-1.31110365535576,"clasp/2.1.3/h11-n1",0.0137865239485708
46,-1.31110365535576,"clasp/2.1.3/h7-n1",0.0212152070604209
46,-1.31110365535576,"clasp/2.1.3/h6-n1",0.00495444388844574
46,-1.31110365535576,"clasp/2.1.3/h2-n1",0.00271603328770397
46,-1.31110365535576,"clasp/2.1.3/h9-n1",0.00784406008550025
46,-1.31110365535576,"clasp/2.1.3/h5-n1",0.003664695060724
46,-1.31110365535576,"clasp/2.1.3/h4-n1",0.053449925437354
47,-1.30964780030911,"clasp/2.1.3/h10-n1",0.015415279933776
47,-1.30964780030911,"clasp/2.1.3/h8-n1",0.0195576834315129
47,-1.30964780030911,"clasp/2.1.3/h1-n1",0.00312091355381547
47,-1.30964780030911,"clasp/2.1.3/h3-n1",0.00166389351081531
47,-1.30964780030911,"clasp/2.1.3/h11-n1",0.0112599932440041
47,-1.30964780030911,"clasp/2.1.3/h7-n1",0.00362728881924494
47,-1.30964780030911,"clasp/2.1.3/h6-n1",0.0128581972293157
47,-1.30964780030911,"clasp/2.1.3/h2-n1",0.00731443283887767
47,-1.30964780030911,"clasp/2.1.3/h9-n1",0.00591474486748014
47,-1.30964780030911,"clasp/2.1.3/h5-n1",0.00259912409517992
47,-1.30964780030911,"clasp/2.1.3/h4-n1",0.00777200059067204
48,-1.30350921911881,"clasp/2.1.3/h10-n1",0.0368104482776391
48,-1.30350921911881,"clasp/2.1.3/h8-n1",0.0100792226903461
48,-1.30350921911881,"clasp/2.1.3/h1-n1",0.00210209010819458
48,-1.30350921911881,"clasp/2.1.3/h3-n1",0.00312013454020137
48,-1.30350921911881,"clasp/2.1.3/h11-n1",0.00407574361942336
48,-1.30350921911881,"clasp/2.1.3/h7-n1",0.0153222655501843
48,-1.30350921911881,"clasp/2.1.3/h6-n1",0.00658930818853329
48,-1.30350921911881,"clasp/2.1.3/h2-n1",0.00913943116180449
48,-1.30350921911881,"clasp/2.1.3/h9-n1",0.00370064724320284
48,-1.30350921911881,"clasp/2.1.3/h5-n1",0.0116216096859144
48,-1.30350921911881,"clasp/2.1.3/h4-n1",0.00238881271230573
49,-1.30169748599799,"clasp/2.1.3/h10-n1",0.00257892809432687
49,-1.30169748599799,"clasp/2.1.3/h8-n1",0.00645773733799151
49,-1.30169748599799,"clasp/2.1.3/h1-n1",0.00166389351081531
49,-1.30169748599799,"clasp/2.1.3/h3-n1",0.00544090362527409
49,-1.30169748599799,"clasp/2.1.3/h11-n1",0.00166389351081531
49,-1.30169748599799,"clasp/2.1.3/h7-n1",0.00166389351081531
49,-1.30169748599799,"clasp/2.1.3/h6-n1",0.00166389351081531
49,-1.30169748599799,"clasp/2.1.3/h2-n1",0.00509691789374965
49,-1.30169748599799,"clasp/2.1.3/h9-n1",0.00166389351081531
49,-1.30169748599799,"clasp/2.1.3/h5-n1",0.00166389351081531
49,-1.30169748599799,"clasp/2.1.3/h4-n1",0.00215805602313436
50,-1.30001115897878,"clasp/2.1.3/h10-n1",0.00166389351081531
50,-1.30001115897878,"clasp/2.1.3/h8-n1",0.005008288717828
50,-1.30001115897878,"clasp/2.1.3/h1-n1",0.00166389351081531
50,-1.30001115897878,"clasp/2.1.3/h3-n1",0.00635408790245204
50,-1.30001115897878,"clasp/2.1.3/h11-n1",0.0044814311898648
50,-1.30001115897878,"clasp/2.1.3/h7-n1",0.00166389351081531
50,-1.30001115897878,"clasp/2.1.3/h6-n1",0.00465839956024708
50,-1.30001115897878,"clasp/2.1.3/h2-n1",0.00256597770165377
50,-1.30001115897878,"clasp/2.1.3/h9-n1",0.00166389351081531
50,-1.30001115897878,"clasp/2.1.3/h5-n1",0.00166389351081531
50,-1.30001115897878,"clasp/2.1.3/h4-n1",0.00166389351081531
51,-1.29934969547805,"clasp/2.1.3/h10-n1",0.020659278908529
51,-1.29934969547805,"clasp/2.1.3/h8-n1",0.00848385098964122
51,-1.29934969547805,"clasp/2.1.3/h1-n1",0.00166389351081531
51,-1.29934969547805,"clasp/2.1.3/h3-n1",0.00166389351081531
51,-1.29934969547805,"clasp/2.1.3/h11-n1",0.00309782625531664
51,-1.29934969547805,"clasp/2.1.3/h7-n1",0.00199944415452504
51,-1.29934969547805,"clasp/2.1.3/h6-n1",0.0180168818182637
51,-1.29934969547805,"clasp/2.1.3/h2-n1",0.00775133710565073
51,-1.29934969547805,"clasp/2.1.3/h9-n1",0.00166389351081531
51,-1.29934969547805,"clasp/2.1.3/h5-n1",0.0087078431543291
51,-1.29934969547805,"clasp/2.1.3/h4-n1",0.0020340913713844
52,-1.29747662101866,"clasp/2.1.3/h10-n1",0.00350718446738143
52,-1.29747662101866,"clasp/2.1.3/h8-n1",0.00444209506971868
52,-1.29747662101866,"clasp/2.1.3/h1-n1",0.00166389351081531
52,-1.29747662101866,"clasp/2.1.3/h3-n1",0.00166389351081531
52,-1.29747662101866,"clasp/2.1.3/h11-n1",0.00166389351081531
52,-1.29747662101866,"clasp/2.1.3/h7-n1",0.00166389351081531
52,-1.29747662101866,"clasp/2.1.3/h6-n1",0.00384421695222792
52,-1.29747662101866,"clasp/2.1.3/h2-n1",0.00310212185134632
52,-1.29747662101866,"clasp/2.1.3/h9-n1",0.00166389351081531
52,-1.29747662101866,"clasp/2.1.3/h5-n1",0.00166389351081531
52,-1.29747662101866,"clasp/2.1.3/h4-n1",0.00166389351081531
53,-1.29366551951379,"clasp/2.1.3/h10-n1",0.00166389351081531
53,-1.29366551951379,"clasp/2.1.3/h8-n1",0.00753914702090606
53,-1.29366551951379,"clasp/2.1.3/h1-n1",0.00166389351081531
53,-1.29366551951379,"clasp/2.1.3/h3-n1",0.00166389351081531
53,-1.29366551951379,"clasp/2.1.3/h11-n1",0.00316327563518575
53,-1.29366551951379,"clasp/2.1.3/h7-n1",0.00166389351081531
53,-1.29366551951379,"clasp/2.1.3/h6-n1",0.0045777484801875
53,-1.29366551951379,"clasp/2.1.3/h2-n1",0.00487291439263995
53,-1.29366551951379,"clasp/2.1.3/h9-n1",0.00343176787522092
53,-1.29366551951379,"clasp/2.1.3/h5-n1",0.00166389351081531
53,-1.29366551951379,"clasp/2.1.3/h4-n1",0.00166389351081531
54,-1.2924124503066,"clasp/2.1.3/h10-n1",0.0104455551551426
54,-1.2924124503066,"clasp/2.1.3/h8-n1",0.0127674949791826
54,-1.2924124503066,"clasp/2.1.3/h1-n1",0.00166389351081531
54,-1.2924124503066,"clasp/2.1.3/h3-n1",0.00761463838082329
54,-1.2924124503066,"clasp/2.1.3/h11-n1",0.0101045109568265
54,-1.2924124503066,"clasp/2.1.3/h7-n1",0.00305605725828879
54,-1.2924124503066,"clasp/2.1.3/h6-n1",0.0119163803756281
54,-1.2924124503066,"clasp/2.1.3/h2-n1",0.00518895582641905
54,-1.2924124503066,"clasp/2.1.3/h9-n1",0.00437307584662748
54,-1.2924124503066,"clasp/2.1.3/h5-n1",0.00775873439524545
54,-1.2924124503066,"clasp/2.1.3/h4-n1",0.00365192748732781
55,-1.29189256966831,"clasp/2.1.3/h10-n1",0.0150163001938604
55,-1.29189256966831,"clasp/2.1.3/h8-n1",0.00785095742425789
55,-1.29189256966831,"clasp/2.1.3/h1-n1",0.0039861918314957
55,-1.29189256966831,"clasp/2.1.3/h3-n1",0.0033128927848508
55,-1.29189256966831,"clasp/2.1.3/h11-n1",0.00881616532073209
55,-1.29189256966831,"clasp/2.1.3/h7-n1",0.00234532026520882
55,-1.29189256966831,"clasp/2.1.3/h6-n1",0.0262404517556174
55,-1.29189256966831,"clasp/2.1.3/h2-n1",0.0102078835484645
55,-1.29189256966831,"clasp/2.1.3/h9-n1",0.00470428842933218
55,-1.29189256966831,"clasp/2.1.3/h5-n1",0.00681073644493179
55,-1.29189256966831,"clasp/2.1.3/h4-n1",0.00365950501535162
56,-1.28053297949984,"clasp/2.1.3/h10-n1",0.00166389351081531
56,-1.28053297949984,"clasp/2.1.3/h8-n1",0.00223794753355802
56,-1.28053297949984,"clasp/2.1.3/h1-n1",0.00166389351081531
56,-1.28053297949984,"clasp/2.1.3/h3-n1",0.00166389351081531
56,-1.28053297949984,"clasp/2.1.3/h11-n1",0.00166389351081531
56,-1.28053297949984,"clasp/2.1.3/h7-n1",0.00166389351081531
56,-1.28053297949984,"clasp/2.1.3/h6-n1",0.00166389351081531
56,-1.28053297949984,"clasp/2.1.3/h2-n1",0.00203646908843571
56,-1.28053297949984,"clasp/2.1.3/h9-n1",0.00166389351081531
56,-1.28053297949984,"clasp/2.1.3/h5-n1",0.00166389351081531
56,-1.28053297949984,"clasp/2.1.3/h4-n1",0.00166389351081531
57,-1.27754280278252,"clasp/2.1.3/h10-n1",0.00166389351081531
57,-1.27754280278252,"clasp/2.1.3/h8-n1",0.00189933523266857
57,-1.27754280278252,"clasp/2.1.3/h1-n1",0.0178292845999554
57,-1.27754280278252,"clasp/2.1.3/h3-n1",0.00166389351081531
57,-1.27754280278252,"clasp/2.1.3/h11-n1",0.00166389351081531
57,-1.27754280278252,"clasp/2.1.3/h7-n1",0.00166389351081531
57,-1.27754280278252,"clasp/2.1.3/h6-n1",0.00227629692017027
57,-1.27754280278252,"clasp/2.1.3/h2-n1",0.00166389351081531
57,-1.27754280278252,"clasp/2.1.3/h9-n1",0.00166389351081531
57,-1.27754280278252,"clasp/2.1.3/h5-n1",0.00166389351081531
57,-1.27754280278252,"clasp/2.1.3/h4-n1",0.00212257442807232
58,-1.27488869811129,"clasp/2.1.3/h10-n1",0.00166389351081531
58,-1.27488869811129,"clasp/2.1.3/h8-n1",0.00218250547263247
58,-1.27488869811129,"clasp/2.1.3/h1-n1",0.00166389351081531
58,-1.27488869811129,"clasp/2.1.3/h3-n1",0.00166389351081531
58,-1.27488869811129,"clasp/2.1.3/h11-n1",0.00166389351081531
58,-1.27488869811129,"clasp/2.1.3/h7-n1",0.00166389351081531
58,-1.27488869811129,"clasp/2.1.3/h6-n1",0.00166389351081531
58,-1.27488869811129,"clasp/2.1.3/h2-n1",0.00166389351081531
58,-1.27488869811129,"clasp/2.1.3/h9-n1",0.00175666963543835
58,-1.27488869811129,"clasp/2.1.3/h5-n1",0.00166389351081531
58,-1.27488869811129,"clasp/2.1.3/h4-n1",0.00166389351081531
59,-1.27224340851367,"clasp/2.1.3/h10-n1",0.00273549163623432
59,-1.27224340851367,"clasp/2.1.3/h8-n1",0.00343346460613011
59,-1.27224340851367,"clasp/2.1.3/h1-n1",0.00166389351081531
59,-1.27224340851367,"clasp/2.1.3/h3-n1",0.00166389351081531
59,-1.27224340851367,"clasp/2.1.3/h11-n1",0.00166389351081531
59,-1.27224340851367,"clasp/2.1.3/h7-n1",0.00166389351081531
59,-1.27224340851367,"clasp/2.1.3/h6-n1",0.00755526677646988
59,-1.27224340851367,"clasp/2.1.3/h2-n1",0.00379201553209562
59,-1.27224340851367,"clasp/2.1.3/h9-n1",0.00166389351081531
59,-1.27224340851367,"clasp/2.1.3/h5-n1",0.00166389351081531
59,-1.27224340851367,"clasp/2.1.3/h4-n1",0.00166389351081531
60,-1.26960978221765,"clasp/2.1.3/h10-n1",0.00166389351081531
60,-1.26960978221765,"clasp/2.1.3/h8-n1",0.00548757065247215
60,-1.26960978221765,"clasp/2.1.3/h1-n1",0.00166389351081531
60,-1.26960978221765,"clasp/2.1.3/h3-n1",0.00496627896582207
60,-1.26960978221765,"clasp/2.1.3/h11-n1",0.00889173424384692
60,-1.26960978221765,"clasp/2.1.3/h7-n1",0.0115683033116582
60,-1.26960978221765,"clasp/2.1.3/h6-n1",0.0017878948789327
60,-1.26960978221765,"clasp/2.1.3/h2-n1",0.00166389351081531
60,-1.26960978221765,"clasp/2.1.3/h9-n1",0.0348262171762903
60,-1.26960978221765,"clasp/2.1.3/h5-n1",0.015468741540532
60,-1.26960978221765,"clasp/2.1.3/h4-n1",0.00203105895351718
61,-1.2646585815899,"clasp/2.1.3/h10-n1",0.00730374828361915
61,-1.2646585815899,"clasp/2.1.3/h8-n1",0.00818504755512629
61,-1.2646585815899,"clasp/2.1.3/h1-n1",0.00746803680248536
61,-1.2646585815899,"clasp/2.1.3/h3-n1",0.00166389351081531
61,-1.2646585815899,"clasp/2.1.3/h11-n1",0.00166389351081531
61,-1.2646585815899,"clasp/2.1.3/h7-n1",0.00682747649641216
61,-1.2646585815899,"clasp/2.1.3/h6-n1",0.00778494858041463
61,-1.2646585815899,"clasp/2.1.3/h2-n1",0.00604562025040959
61,-1.2646585815899,"clasp/2.1.3/h9-n1",0.00909024798196495
61,-1.2646585815899,"clasp/2.1.3/h5-n1",0.0039716424727446
61,-1.2646585815899,"clasp/2.1.3/h4-n1",0.011211139388096
62,-1.26376552620767,"clasp/2.1.3/h10-n1",0.00166389351081531
62,-1.26376552620767,"clasp/2.1.3/h8-n1",0.0190690853894575
62,-1.26376552620767,"clasp/2.1.3/h1-n1",0.00166389351081531
62,-1.26376552620767,"clasp/2.1.3/h3-n1",0.00665672595590585
62,-1.26376552620767,"clasp/2.1.3/h11-n1",0.00166389351081531
62,-1.26376552620767,"clasp/2.1.3/h7-n1",0.00166389351081531
62,-1.26376552620767,"clasp/2.1.3/h6-n1",0.00897529102381145
62,-1.26376552620767,"clasp/2.1.3/h2-n1",0.00232641998860054
62,-1.26376552620767,"clasp/2.1.3/h9-n1",0.00166389351081531
62,-1.26376552620767,"clasp/2.1.3/h5-n1",0.00166389351081531
62,-1.26376552620767,"clasp/2.1.3/h4-n1",0.00280578103123676
63,-1.25659478490942,"clasp/2.1.3/h10-n1",0.0136704652332728
63,-1.25659478490942,"clasp/2.1.3/h8-n1",0.0399693035748545
63,-1.25659478490942,"clasp/2.1.3/h1-n1",0.00461205683898848
63,-1.25659478490942,"clasp/2.1.3/h3-n1",0.00867694016382063
63,-1.25659478490942,"clasp/2.1.3/h11-n1",0.00696771855991193
63,-1.25659478490942,"clasp/2.1.3/h7-n1",0.00166389351081531
63,-1.25659478490942,"clasp/2.1.3/h6-n1",0.0269590465124429
63,-1.25659478490942,"clasp/2.1.3/h2-n1",0.00263377607109088
63,-1.25659478490942,"clasp/2.1.3/h9-n1",0.0126301218301552
63,-1.25659478490942,"clasp/2.1.3/h5-n1",0.00542631873110963
63,-1.25659478490942,"clasp/2.1.3/h4-n1",0.0035224414746349
64,-1.25581656775409,"clasp/2.1.3/h10-n1",0.0163505826530128
64,-1.25581656775409,"clasp/2.1.3/h8-n1",0.00195977752605524
64,-1.25581656775409,"clasp/2.1.3/h1-n1",0.023616766014529
64,-1.25581656775409,"clasp/2.1.3/h3-n1",0.00418140612325113
64,-1.25581656775409,"clasp/2.1.3/h11-n1",0.0178046192304131
64,-1.25581656775409,"clasp/2.1.3/h7-n1",0.0360094344718316
64,-1.25581656775409,"clasp/2.1.3/h6-n1",0.00185071400546331
64,-1.25581656775409,"clasp/2.1.3/h2-n1",0.00201833455106185
64,-1.25581656775409,"clasp/2.1.3/h9-n1",0.0196802742643021
64,-1.25581656775409,"clasp/2.1.3/h5-n1",0.0427705020401529
64,-1.25581656775409,"clasp/2.1.3/h4-n1",0.0289483359049105
65,-1.25499299304155,"clasp/2.1.3/h10-n1",0.00166389351081531
65,-1.25499299304155,"clasp/2.1.3/h8-n1",0.00183032854397364
65,-1.25499299304155,"clasp/2.1.3/h1-n1",0.0205862553807325
65,-1.25499299304155,"clasp/2.1.3/h3-n1",0.00166389351081531
65,-1.25499299304155,"clasp/2.1.3/h11-n1",0.00166389351081531
65,-1.25499299304155,"clasp/2.1.3/h7-n1",0.00166389351081531
65,-1.25499299304155,"clasp/2.1.3/h6-n1",0.00261799979579602
65,-1.25499299304155,"clasp/2.1.3/h2-n1",0.00166389351081531
65,-1.25499299304155,"clasp/2.1.3/h9-n1",0.00166389351081531
65,-1.25499299304155,"clasp/2.1.3/h5-n1",0.00166389351081531
65,-1.25499299304155,"clasp/2.1.3/h4-n1",0.00241702942249916
66,-1.25335600726839,"clasp/2.1.3/h10-n1",0.0283997319065308
66,-1.25335600726839,"clasp/2.1.3/h8-n1",0.0449361457369079
66,-1.25335600726839,"clasp/2.1.3/h1-n1",0.00166389351081531
66,-1.25335600726839,"clasp/2.1.3/h3-n1",0.00418480080348175
66,-1.25335600726839,"clasp/2.1.3/h11-n1",0.00166389351081531
66,-1.25335600726839,"clasp/2.1.3/h7-n1",0.00223162480138539
66,-1.25335600726839,"clasp/2.1.3/h6-n1",0.00313447198252218
66,-1.25335600726839,"clasp/2.1.3/h2-n1",0.012090158731694
66,-1.25335600726839,"clasp/2.1.3/h9-n1",0.00271846243764527
66,-1.25335600726839,"clasp/2.1.3/h5-n1",0.023840004958721
66,-1.25335600726839,"clasp/2.1.3/h4-n1",0.00260053675078536
67,-1.25296421968037,"clasp/2.1.3/h10-n1",0.00190673764815352
67,-1.25296421968037,"clasp/2.1.3/h8-n1",0.00426684871887867
67,-1.25296421968037,"clasp/2.1.3/h1-n1",0.00166389351081531
