"Latent_Trait_Order","Latent_Trait","Algorithm","value"
25,-1.47968531740684,"CCEHC2akms",5.55524693072607e-05
25,-1.47968531740684,"ahms-1.70",5.55524693072607e-05
25,-1.47968531740684,"LMHS-2016",5.55524693072607e-05
25,-1.47968531740684,"Optiriss6",5.55524693072607e-05
25,-1.47968531740684,"WPM3-2015-co",0.00302800908402725
25,-1.47968531740684,"WMaxSatz09",5.55524693072607e-05
25,-1.47968531740684,"maxino16-dis",5.55524693072607e-05
25,-1.47968531740684,"Naps-1.02-ms",5.55524693072607e-05
25,-1.47968531740684,"mscg2015b",0.000623717480929838
25,-1.47968531740684,"mscg2015a",5.55524693072607e-05
25,-1.47968531740684,"maxhs-b",0.000824959989440512
25,-1.47968531740684,"Open-WBO16",0.00263664407941572
25,-1.47968531740684,"QMaxSAT16UC",5.55524693072607e-05
25,-1.47968531740684,"maxino16-c10",0.00192078675425454
25,-1.47968531740684,"WMaxSatz+",5.55524693072607e-05
25,-1.47968531740684,"CCLS2akms",5.55524693072607e-05
25,-1.47968531740684,"QMaxSAT14",5.55524693072607e-05
25,-1.47968531740684,"ahms-ls-1.70",5.55524693072607e-05
25,-1.47968531740684,"Open-WBO15",0.00129797645470711
26,-1.47720246277937,"CCEHC2akms",5.55524693072607e-05
26,-1.47720246277937,"ahms-1.70",5.55524693072607e-05
26,-1.47720246277937,"LMHS-2016",5.55524693072607e-05
26,-1.47720246277937,"Optiriss6",5.55524693072607e-05
26,-1.47720246277937,"WPM3-2015-co",0.00168285007488683
26,-1.47720246277937,"WMaxSatz09",5.55524693072607e-05
26,-1.47720246277937,"maxino16-dis",0.00237840409085504
26,-1.47720246277937,"Naps-1.02-ms",5.55524693072607e-05
26,-1.47720246277937,"mscg2015b",0.0023462061845995
26,-1.47720246277937,"mscg2015a",0.00296138355839848
26,-1.47720246277937,"maxhs-b",5.55524693072607e-05
26,-1.47720246277937,"Open-WBO16",5.55524693072607e-05
26,-1.47720246277937,"QMaxSAT16UC",5.55524693072607e-05
26,-1.47720246277937,"maxino16-c10",0.00164622602683348
26,-1.47720246277937,"WMaxSatz+",5.55524693072607e-05
26,-1.47720246277937,"CCLS2akms",5.55524693072607e-05
26,-1.47720246277937,"QMaxSAT14",5.55524693072607e-05
26,-1.47720246277937,"ahms-ls-1.70",5.55524693072607e-05
26,-1.47720246277937,"Open-WBO15",5.55524693072607e-05
27,-1.47570301357183,"CCEHC2akms",5.55524693072607e-05
27,-1.47570301357183,"ahms-1.70",5.55524693072607e-05
27,-1.47570301357183,"LMHS-2016",5.55524693072607e-05
27,-1.47570301357183,"Optiriss6",5.55524693072607e-05
27,-1.47570301357183,"WPM3-2015-co",5.55524693072607e-05
27,-1.47570301357183,"WMaxSatz09",5.55524693072607e-05
27,-1.47570301357183,"maxino16-dis",5.55524693072607e-05
27,-1.47570301357183,"Naps-1.02-ms",5.55524693072607e-05
27,-1.47570301357183,"mscg2015b",0.00105169059262765
27,-1.47570301357183,"mscg2015a",0.000752927003726989
27,-1.47570301357183,"maxhs-b",5.55524693072607e-05
27,-1.47570301357183,"Open-WBO16",5.55524693072607e-05
27,-1.47570301357183,"QMaxSAT16UC",5.55524693072607e-05
27,-1.47570301357183,"maxino16-c10",5.55524693072607e-05
27,-1.47570301357183,"WMaxSatz+",5.55524693072607e-05
27,-1.47570301357183,"CCLS2akms",5.55524693072607e-05
27,-1.47570301357183,"QMaxSAT14",5.55524693072607e-05
27,-1.47570301357183,"ahms-ls-1.70",5.55524693072607e-05
27,-1.47570301357183,"Open-WBO15",0.00100956053829768
28,-1.47168094692697,"CCEHC2akms",5.55524693072607e-05
28,-1.47168094692697,"ahms-1.70",5.55524693072607e-05
28,-1.47168094692697,"LMHS-2016",5.55524693072607e-05
28,-1.47168094692697,"Optiriss6",0.00675721332522468
28,-1.47168094692697,"WPM3-2015-co",0.00206769637946364
28,-1.47168094692697,"WMaxSatz09",5.55524693072607e-05
28,-1.47168094692697,"maxino16-dis",5.55524693072607e-05
28,-1.47168094692697,"Naps-1.02-ms",5.55524693072607e-05
28,-1.47168094692697,"mscg2015b",0.00537634408602151
28,-1.47168094692697,"mscg2015a",0.00218808804866308
28,-1.47168094692697,"maxhs-b",5.55524693072607e-05
28,-1.47168094692697,"Open-WBO16",0.00543360139100196
28,-1.47168094692697,"QMaxSAT16UC",0.000983351853126567
28,-1.47168094692697,"maxino16-c10",5.55524693072607e-05
28,-1.47168094692697,"WMaxSatz+",5.55524693072607e-05
28,-1.47168094692697,"CCLS2akms",5.55524693072607e-05
28,-1.47168094692697,"QMaxSAT14",0.000698182630612516
28,-1.47168094692697,"ahms-ls-1.70",5.55524693072607e-05
28,-1.47168094692697,"Open-WBO15",0.00429258241758242
29,-1.45987883677462,"CCEHC2akms",5.55524693072607e-05
29,-1.45987883677462,"ahms-1.70",5.55524693072607e-05
29,-1.45987883677462,"LMHS-2016",5.55524693072607e-05
29,-1.45987883677462,"Optiriss6",0.00167844374695782
29,-1.45987883677462,"WPM3-2015-co",0.0082203041512536
29,-1.45987883677462,"WMaxSatz09",5.55524693072607e-05
29,-1.45987883677462,"maxino16-dis",5.55524693072607e-05
29,-1.45987883677462,"Naps-1.02-ms",0.000557205502961547
29,-1.45987883677462,"mscg2015b",0.00550539528738163
29,-1.45987883677462,"mscg2015a",0.00898714837781972
29,-1.45987883677462,"maxhs-b",0.000935226231225333
29,-1.45987883677462,"Open-WBO16",0.00172789162663718
29,-1.45987883677462,"QMaxSAT16UC",0.00193124758594052
29,-1.45987883677462,"maxino16-c10",0.00195652599244781
29,-1.45987883677462,"WMaxSatz+",5.55524693072607e-05
29,-1.45987883677462,"CCLS2akms",5.55524693072607e-05
29,-1.45987883677462,"QMaxSAT14",0.00193847287107217
29,-1.45987883677462,"ahms-ls-1.70",5.55524693072607e-05
29,-1.45987883677462,"Open-WBO15",0.00119284768527907
30,-1.45494601291445,"CCEHC2akms",5.55524693072607e-05
30,-1.45494601291445,"ahms-1.70",5.55524693072607e-05
30,-1.45494601291445,"LMHS-2016",5.55524693072607e-05
30,-1.45494601291445,"Optiriss6",0.00228916765863932
30,-1.45494601291445,"WPM3-2015-co",0.0031201248049922
30,-1.45494601291445,"WMaxSatz09",5.55524693072607e-05
30,-1.45494601291445,"maxino16-dis",0.000690212102179
30,-1.45494601291445,"Naps-1.02-ms",0.00138230374742546
30,-1.45494601291445,"mscg2015b",0.00965437343116432
30,-1.45494601291445,"mscg2015a",0.00806646769379689
30,-1.45494601291445,"maxhs-b",0.000706504076528522
30,-1.45494601291445,"Open-WBO16",0.00522684507631194
30,-1.45494601291445,"QMaxSAT16UC",0.00409684952271703
30,-1.45494601291445,"maxino16-c10",0.00177758816837315
30,-1.45494601291445,"WMaxSatz+",5.55524693072607e-05
30,-1.45494601291445,"CCLS2akms",5.55524693072607e-05
30,-1.45494601291445,"QMaxSAT14",0.00630835225839011
30,-1.45494601291445,"ahms-ls-1.70",5.55524693072607e-05
30,-1.45494601291445,"Open-WBO15",5.55524693072607e-05
31,-1.42819001615008,"CCEHC2akms",5.55524693072607e-05
31,-1.42819001615008,"ahms-1.70",5.55524693072607e-05
31,-1.42819001615008,"LMHS-2016",5.55524693072607e-05
31,-1.42819001615008,"Optiriss6",5.55524693072607e-05
31,-1.42819001615008,"WPM3-2015-co",0.000787748928661457
31,-1.42819001615008,"WMaxSatz09",5.55524693072607e-05
31,-1.42819001615008,"maxino16-dis",5.55524693072607e-05
31,-1.42819001615008,"Naps-1.02-ms",0.000644558316413678
31,-1.42819001615008,"mscg2015b",0.0236798484489699
31,-1.42819001615008,"mscg2015a",0.00291987853305302
31,-1.42819001615008,"maxhs-b",5.55524693072607e-05
31,-1.42819001615008,"Open-WBO16",0.00413753154867806
31,-1.42819001615008,"QMaxSAT16UC",0.00397487876619763
31,-1.42819001615008,"maxino16-c10",5.55524693072607e-05
31,-1.42819001615008,"WMaxSatz+",5.55524693072607e-05
31,-1.42819001615008,"CCLS2akms",5.55524693072607e-05
31,-1.42819001615008,"QMaxSAT14",0.00366743682840063
31,-1.42819001615008,"ahms-ls-1.70",5.55524693072607e-05
31,-1.42819001615008,"Open-WBO15",0.00241312741312741
32,-1.42098827996709,"CCEHC2akms",5.55524693072607e-05
32,-1.42098827996709,"ahms-1.70",5.55524693072607e-05
32,-1.42098827996709,"LMHS-2016",5.55524693072607e-05
32,-1.42098827996709,"Optiriss6",5.55524693072607e-05
32,-1.42098827996709,"WPM3-2015-co",0.00126052538698129
32,-1.42098827996709,"WMaxSatz09",5.55524693072607e-05
32,-1.42098827996709,"maxino16-dis",5.55524693072607e-05
32,-1.42098827996709,"Naps-1.02-ms",5.55524693072607e-05
32,-1.42098827996709,"mscg2015b",0.00104954921861061
32,-1.42098827996709,"mscg2015a",5.55524693072607e-05
32,-1.42098827996709,"maxhs-b",5.55524693072607e-05
32,-1.42098827996709,"Open-WBO16",5.55524693072607e-05
32,-1.42098827996709,"QMaxSAT16UC",0.00214560044628489
32,-1.42098827996709,"maxino16-c10",5.55524693072607e-05
32,-1.42098827996709,"WMaxSatz+",5.55524693072607e-05
32,-1.42098827996709,"CCLS2akms",5.55524693072607e-05
32,-1.42098827996709,"QMaxSAT14",0.00182608378072386
32,-1.42098827996709,"ahms-ls-1.70",5.55524693072607e-05
32,-1.42098827996709,"Open-WBO15",0.00329521863775661
33,-1.40456666916398,"CCEHC2akms",5.55524693072607e-05
33,-1.40456666916398,"ahms-1.70",5.55524693072607e-05
33,-1.40456666916398,"LMHS-2016",5.55524693072607e-05
33,-1.40456666916398,"Optiriss6",5.55524693072607e-05
33,-1.40456666916398,"WPM3-2015-co",0.00330098369314056
33,-1.40456666916398,"WMaxSatz09",5.55524693072607e-05
33,-1.40456666916398,"maxino16-dis",0.00265703050271017
33,-1.40456666916398,"Naps-1.02-ms",5.55524693072607e-05
33,-1.40456666916398,"mscg2015b",0.00216113416320885
33,-1.40456666916398,"mscg2015a",0.00679024920214572
33,-1.40456666916398,"maxhs-b",5.55524693072607e-05
33,-1.40456666916398,"Open-WBO16",5.55524693072607e-05
33,-1.40456666916398,"QMaxSAT16UC",0.00145902332978304
33,-1.40456666916398,"maxino16-c10",0.00313538596601242
33,-1.40456666916398,"WMaxSatz+",5.55524693072607e-05
33,-1.40456666916398,"CCLS2akms",5.55524693072607e-05
33,-1.40456666916398,"QMaxSAT14",0.00161360592516096
33,-1.40456666916398,"ahms-ls-1.70",5.55524693072607e-05
33,-1.40456666916398,"Open-WBO15",5.55524693072607e-05
34,-1.40007848977566,"CCEHC2akms",5.55524693072607e-05
34,-1.40007848977566,"ahms-1.70",5.55524693072607e-05
34,-1.40007848977566,"LMHS-2016",5.55524693072607e-05
34,-1.40007848977566,"Optiriss6",0.00277077387714389
34,-1.40007848977566,"WPM3-2015-co",0.00793776789966661
34,-1.40007848977566,"WMaxSatz09",5.55524693072607e-05
34,-1.40007848977566,"maxino16-dis",5.55524693072607e-05
34,-1.40007848977566,"Naps-1.02-ms",5.55524693072607e-05
34,-1.40007848977566,"mscg2015b",0.00287902343525076
34,-1.40007848977566,"mscg2015a",0.00845809016324114
34,-1.40007848977566,"maxhs-b",0.000695560238994498
34,-1.40007848977566,"Open-WBO16",0.0062582139057513
34,-1.40007848977566,"QMaxSAT16UC",0.00263456016018126
34,-1.40007848977566,"maxino16-c10",0.00169422607752779
34,-1.40007848977566,"WMaxSatz+",5.55524693072607e-05
34,-1.40007848977566,"CCLS2akms",5.55524693072607e-05
34,-1.40007848977566,"QMaxSAT14",0.00149117967223871
34,-1.40007848977566,"ahms-ls-1.70",5.55524693072607e-05
34,-1.40007848977566,"Open-WBO15",0.00239091452480574
35,-1.38357642411217,"CCEHC2akms",0.0153045607591062
35,-1.38357642411217,"ahms-1.70",0.0316555872111428
35,-1.38357642411217,"LMHS-2016",0.694444444444444
35,-1.38357642411217,"Optiriss6",0.0035403242937053
35,-1.38357642411217,"WPM3-2015-co",0.00080460232530072
35,-1.38357642411217,"WMaxSatz09",0.0156079288278445
35,-1.38357642411217,"maxino16-dis",5.55524693072607e-05
35,-1.38357642411217,"Naps-1.02-ms",5.55524693072607e-05
35,-1.38357642411217,"mscg2015b",0.00289368597719775
35,-1.38357642411217,"mscg2015a",5.55524693072607e-05
35,-1.38357642411217,"maxhs-b",0.236406619385343
35,-1.38357642411217,"Open-WBO16",0.0010229760419011
35,-1.38357642411217,"QMaxSAT16UC",5.55524693072607e-05
35,-1.38357642411217,"maxino16-c10",5.55524693072607e-05
35,-1.38357642411217,"WMaxSatz+",0.0152928582352042
35,-1.38357642411217,"CCLS2akms",0.0156739811912226
35,-1.38357642411217,"QMaxSAT14",5.55524693072607e-05
35,-1.38357642411217,"ahms-ls-1.70",0.0359195402298851
35,-1.38357642411217,"Open-WBO15",0.000591554961371461
36,-1.3620795268436,"CCEHC2akms",5.55524693072607e-05
36,-1.3620795268436,"ahms-1.70",5.55524693072607e-05
36,-1.3620795268436,"LMHS-2016",5.55524693072607e-05
36,-1.3620795268436,"Optiriss6",0.00207000765902834
36,-1.3620795268436,"WPM3-2015-co",0.00142296089703455
36,-1.3620795268436,"WMaxSatz09",5.55524693072607e-05
36,-1.3620795268436,"maxino16-dis",5.55524693072607e-05
36,-1.3620795268436,"Naps-1.02-ms",0.00165008332920813
36,-1.3620795268436,"mscg2015b",0.0120670930372873
36,-1.3620795268436,"mscg2015a",0.00835770998746344
36,-1.3620795268436,"maxhs-b",5.55524693072607e-05
36,-1.3620795268436,"Open-WBO16",0.00105161317460985
36,-1.3620795268436,"QMaxSAT16UC",0.00963112780506597
36,-1.3620795268436,"maxino16-c10",0.00669478476266988
36,-1.3620795268436,"WMaxSatz+",5.55524693072607e-05
36,-1.3620795268436,"CCLS2akms",5.55524693072607e-05
36,-1.3620795268436,"QMaxSAT14",0.00900738605656638
36,-1.3620795268436,"ahms-ls-1.70",5.55524693072607e-05
36,-1.3620795268436,"Open-WBO15",0.00501655463027992
37,-1.36188399395186,"CCEHC2akms",5.55524693072607e-05
37,-1.36188399395186,"ahms-1.70",5.55524693072607e-05
37,-1.36188399395186,"LMHS-2016",5.55524693072607e-05
37,-1.36188399395186,"Optiriss6",0.00279775060851076
37,-1.36188399395186,"WPM3-2015-co",0.0108660219493643
37,-1.36188399395186,"WMaxSatz09",5.55524693072607e-05
37,-1.36188399395186,"maxino16-dis",0.00123484231063693
37,-1.36188399395186,"Naps-1.02-ms",0.000690975173262025
37,-1.36188399395186,"mscg2015b",0.0109661147055598
37,-1.36188399395186,"mscg2015a",0.00816126662858076
37,-1.36188399395186,"maxhs-b",5.55524693072607e-05
37,-1.36188399395186,"Open-WBO16",0.00258277803605558
37,-1.36188399395186,"QMaxSAT16UC",0.0036237135816785
37,-1.36188399395186,"maxino16-c10",0.00255911556965913
37,-1.36188399395186,"WMaxSatz+",5.55524693072607e-05
37,-1.36188399395186,"CCLS2akms",5.55524693072607e-05
37,-1.36188399395186,"QMaxSAT14",0.00449438202247191
37,-1.36188399395186,"ahms-ls-1.70",5.55524693072607e-05
37,-1.36188399395186,"Open-WBO15",0.0026763729793384
38,-1.33855678269988,"CCEHC2akms",5.55524693072607e-05
38,-1.33855678269988,"ahms-1.70",5.55524693072607e-05
38,-1.33855678269988,"LMHS-2016",5.55524693072607e-05
38,-1.33855678269988,"Optiriss6",0.00686530275985171
38,-1.33855678269988,"WPM3-2015-co",0.00430589045814674
38,-1.33855678269988,"WMaxSatz09",5.55524693072607e-05
38,-1.33855678269988,"maxino16-dis",5.55524693072607e-05
38,-1.33855678269988,"Naps-1.02-ms",5.55524693072607e-05
38,-1.33855678269988,"mscg2015b",0.00505510059650187
38,-1.33855678269988,"mscg2015a",0.0120729204394543
38,-1.33855678269988,"maxhs-b",0.000769716282578242
38,-1.33855678269988,"Open-WBO16",0.00612407373384776
38,-1.33855678269988,"QMaxSAT16UC",0.00282853425354981
38,-1.33855678269988,"maxino16-c10",0.00165735784013126
38,-1.33855678269988,"WMaxSatz+",5.55524693072607e-05
38,-1.33855678269988,"CCLS2akms",5.55524693072607e-05
38,-1.33855678269988,"QMaxSAT14",0.00221395678356358
38,-1.33855678269988,"ahms-ls-1.70",5.55524693072607e-05
38,-1.33855678269988,"Open-WBO15",0.00274062705547029
39,-1.33557235239467,"CCEHC2akms",5.55524693072607e-05
39,-1.33557235239467,"ahms-1.70",5.55524693072607e-05
39,-1.33557235239467,"LMHS-2016",0.00620193500372116
39,-1.33557235239467,"Optiriss6",0.00407581006725087
39,-1.33557235239467,"WPM3-2015-co",0.00374461711290021
39,-1.33557235239467,"WMaxSatz09",5.55524693072607e-05
39,-1.33557235239467,"maxino16-dis",0.0147340503904523
39,-1.33557235239467,"Naps-1.02-ms",0.0171732783788425
39,-1.33557235239467,"mscg2015b",0.00374489757705127
39,-1.33557235239467,"mscg2015a",0.00377543700683354
39,-1.33557235239467,"maxhs-b",0.0157158573000157
39,-1.33557235239467,"Open-WBO16",0.00418585182084554
39,-1.33557235239467,"QMaxSAT16UC",0.00418602704173469
39,-1.33557235239467,"maxino16-c10",0.0141783638168155
39,-1.33557235239467,"WMaxSatz+",5.55524693072607e-05
39,-1.33557235239467,"CCLS2akms",5.55524693072607e-05
39,-1.33557235239467,"QMaxSAT14",0.00656426414598923
39,-1.33557235239467,"ahms-ls-1.70",5.55524693072607e-05
39,-1.33557235239467,"Open-WBO15",0.00265041081367612
40,-1.33460613829492,"CCEHC2akms",5.55524693072607e-05
40,-1.33460613829492,"ahms-1.70",5.55524693072607e-05
40,-1.33460613829492,"LMHS-2016",5.55524693072607e-05
40,-1.33460613829492,"Optiriss6",0.0047001316036849
40,-1.33460613829492,"WPM3-2015-co",0.00419956324542248
40,-1.33460613829492,"WMaxSatz09",5.55524693072607e-05
40,-1.33460613829492,"maxino16-dis",0.0117855038302887
40,-1.33460613829492,"Naps-1.02-ms",5.55524693072607e-05
40,-1.33460613829492,"mscg2015b",0.00256884504726675
40,-1.33460613829492,"mscg2015a",5.55524693072607e-05
40,-1.33460613829492,"maxhs-b",0.00539723661485319
40,-1.33460613829492,"Open-WBO16",5.55524693072607e-05
40,-1.33460613829492,"QMaxSAT16UC",0.000638806198975355
40,-1.33460613829492,"maxino16-c10",0.00722438953908395
40,-1.33460613829492,"WMaxSatz+",5.55524693072607e-05
40,-1.33460613829492,"CCLS2akms",5.55524693072607e-05
40,-1.33460613829492,"QMaxSAT14",0.00102473715491976
40,-1.33460613829492,"ahms-ls-1.70",5.55524693072607e-05
40,-1.33460613829492,"Open-WBO15",0.00574052812858783
41,-1.31803116142818,"CCEHC2akms",5.55524693072607e-05
41,-1.31803116142818,"ahms-1.70",5.55524693072607e-05
41,-1.31803116142818,"LMHS-2016",5.55524693072607e-05
41,-1.31803116142818,"Optiriss6",0.00792204705695952
41,-1.31803116142818,"WPM3-2015-co",0.00559284116331096
41,-1.31803116142818,"WMaxSatz09",5.55524693072607e-05
41,-1.31803116142818,"maxino16-dis",5.55524693072607e-05
41,-1.31803116142818,"Naps-1.02-ms",5.55524693072607e-05
41,-1.31803116142818,"mscg2015b",0.00789079144638207
41,-1.31803116142818,"mscg2015a",0.00506945148534929
41,-1.31803116142818,"maxhs-b",0.00280977802753582
41,-1.31803116142818,"Open-WBO16",0.00731475385853266
41,-1.31803116142818,"QMaxSAT16UC",5.55524693072607e-05
41,-1.31803116142818,"maxino16-c10",0.00104684637529443
41,-1.31803116142818,"WMaxSatz+",5.55524693072607e-05
41,-1.31803116142818,"CCLS2akms",5.55524693072607e-05
41,-1.31803116142818,"QMaxSAT14",5.55524693072607e-05
41,-1.31803116142818,"ahms-ls-1.70",5.55524693072607e-05
41,-1.31803116142818,"Open-WBO15",0.00203769740193581
42,-1.31252772724535,"CCEHC2akms",5.55524693072607e-05
42,-1.31252772724535,"ahms-1.70",5.55524693072607e-05
42,-1.31252772724535,"LMHS-2016",5.55524693072607e-05
42,-1.31252772724535,"Optiriss6",0.00428834855697071
42,-1.31252772724535,"WPM3-2015-co",0.00963669654042594
42,-1.31252772724535,"WMaxSatz09",5.55524693072607e-05
42,-1.31252772724535,"maxino16-dis",5.55524693072607e-05
42,-1.31252772724535,"Naps-1.02-ms",0.000818169917528472
42,-1.31252772724535,"mscg2015b",0.0116468669927789
42,-1.31252772724535,"mscg2015a",0.00581429152857724
42,-1.31252772724535,"maxhs-b",5.55524693072607e-05
42,-1.31252772724535,"Open-WBO16",0.00530335171828596
42,-1.31252772724535,"QMaxSAT16UC",0.000773269615916982
42,-1.31252772724535,"maxino16-c10",0.00330797221303341
42,-1.31252772724535,"WMaxSatz+",5.55524693072607e-05
42,-1.31252772724535,"CCLS2akms",5.55524693072607e-05
42,-1.31252772724535,"QMaxSAT14",0.00126729862624829
42,-1.31252772724535,"ahms-ls-1.70",5.55524693072607e-05
42,-1.31252772724535,"Open-WBO15",0.00517063081695967
43,-1.3076848927276,"CCEHC2akms",5.55524693072607e-05
43,-1.3076848927276,"ahms-1.70",5.55524693072607e-05
43,-1.3076848927276,"LMHS-2016",5.55524693072607e-05
43,-1.3076848927276,"Optiriss6",0.0126342387871131
43,-1.3076848927276,"WPM3-2015-co",0.00152552974020229
43,-1.3076848927276,"WMaxSatz09",5.55524693072607e-05
43,-1.3076848927276,"maxino16-dis",0.00189897455374098
43,-1.3076848927276,"Naps-1.02-ms",0.00179862584985071
43,-1.3076848927276,"mscg2015b",0.00672630658505415
43,-1.3076848927276,"mscg2015a",0.0162364020133138
43,-1.3076848927276,"maxhs-b",0.00470189956742524
43,-1.3076848927276,"Open-WBO16",0.0102743244631665
43,-1.3076848927276,"QMaxSAT16UC",0.00712504453152832
43,-1.3076848927276,"maxino16-c10",0.0048813824074978
43,-1.3076848927276,"WMaxSatz+",5.55524693072607e-05
43,-1.3076848927276,"CCLS2akms",5.55524693072607e-05
43,-1.3076848927276,"QMaxSAT14",0.00362542145524417
